2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:37,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:38,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:39,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:40,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:41,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:42,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:43,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:44,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:45,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:46,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:47,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:48,Student Present
2026-05-08 20:49:49,Student Present
2026-05-08 20:49:49,Student Present
2026-05-08 20:49:49,Student Present
2026-05-08 20:49:49,Student Present
2026-05-08 20:49:49,Student Present
2026-05-08 20:49:49,Student Present
2026-05-08 20:49:54,Student Present
2026-05-08 20:49:54,Student Present
2026-05-08 20:49:55,Student Present
2026-05-08 20:49:56,Student Present
2026-05-08 20:49:56,Student Present
2026-05-08 20:49:56,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:57,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:58,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:49:59,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:00,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:01,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
2026-05-08 20:50:02,Student Present
